time_ms,ir_raw,red_raw,systolic_label,diastolic_label
34501,110023,97182,109,71
34512,110059,97218,109,71
34522,110099,97209,109,71
34532,110102,97210,109,71
34542,110064,97211,109,71
34552,109913,97130,109,71
34562,109740,97053,109,71
34572,109562,96979,109,71
34582,109313,96875,109,71
34592,109123,96802,109,71
34602,108946,96727,109,71
34612,108758,96651,109,71
34622,108621,96612,109,71
34632,108492,96540,109,71
34642,108381,96512,109,71
34652,108295,96490,109,71
34662,108185,96439,109,71
34673,108125,96424,109,71
34683,108097,96415,109,71
34693,108023,96361,109,71
34703,108000,96377,109,71
34712,107975,96335,109,71
34723,107936,96322,109,71
34733,107935,96349,109,71
34743,107900,96319,109,71
34753,107927,96348,109,71
34763,107931,96315,109,71
34773,107939,96354,109,71
34783,108012,96387,109,71
34793,108040,96379,109,71
34803,108094,96436,109,71
34813,108172,96439,109,71
34823,108225,96465,109,71
34833,108286,96509,109,71
34843,108314,96507,109,71
34853,108361,96534,109,71
34863,108397,96534,109,71
34873,108384,96534,109,71
34884,108440,96562,109,71
34894,108427,96546,109,71
34904,108435,96559,109,71
34913,108485,96576,109,71
34923,108501,96574,109,71
34934,108546,96611,109,71
34944,108600,96612,109,71
34954,108677,96644,109,71
34964,108758,96707,109,71
34974,108836,96711,109,71
34984,108921,96742,109,71
34994,109031,96804,109,71
35004,109115,96836,109,71
35014,109291,96927,109,71
35024,109537,97021,109,71
35034,109844,97166,109,71
35044,110216,97342,109,71
35054,110646,97502,109,71
35064,111053,97652,109,71
35075,111367,97789,109,71
35085,111672,97896,109,71
35095,111855,98000,109,71
35105,111973,98058,109,71
35115,112067,98080,109,71
35125,112113,98112,109,71
35135,112110,98080,109,71
35145,112084,98063,109,71
35155,112032,98044,109,71
35165,111934,98010,109,71
35175,111873,97954,109,71
35185,111773,97923,109,71
35195,111702,97886,109,71
35205,111623,97825,109,71
35215,111526,97797,109,71
35225,111509,97763,109,71
35235,111459,97775,109,71
35245,111451,97755,109,71
35255,111424,97727,109,71
35265,111406,97726,109,71
35275,111395,97699,109,71
35285,111382,97705,109,71
35295,111386,97724,109,71
35305,111390,97706,109,71
35315,111386,97710,109,71
35325,111401,97728,109,71
35336,111412,97734,109,71
35346,111358,97700,109,71
35356,111195,97634,109,71
35366,110957,97519,109,71
35376,110638,97396,109,71
35386,110300,97274,109,71
35396,109983,97121,109,71
35406,109708,97013,109,71
35416,109511,96938,109,71
35426,109324,96871,109,71
35436,109167,96804,109,71
35446,109020,96739,109,71
35456,108883,96687,109,71
35466,108747,96675,109,71
35476,108674,96652,109,71
35486,108578,96583,109,71
35496,108497,96555,109,71
35506,108423,96520,109,71
35517,108375,96533,109,71
35527,108368,96501,109,71
35537,108342,96469,109,71
35547,108299,96473,109,71
35557,108303,96484,109,71
35567,108314,96478,109,71
35577,108339,96482,109,71
35587,108320,96494,109,71
35597,108389,96512,109,71
35607,108458,96522,109,71
35617,108498,96555,109,71
35627,108554,96555,109,71
35637,108583,96555,109,71
35647,108639,96607,109,71
35657,108690,96629,109,71
35667,108688,96609,109,71
35677,108699,96603,109,71
35687,108711,96616,109,71
35698,108720,96632,109,71
35708,108734,96630,109,71
35718,108713,96607,109,71
35728,108694,96619,109,71
35738,108723,96613,109,71
35748,108721,96587,109,71
35758,108683,96586,109,71
35768,108712,96601,109,71
35778,108717,96604,109,71
35788,108720,96578,109,71
35798,108677,96583,109,71
35808,108688,96598,109,71
35818,108718,96610,109,71
35828,108708,96590,109,71
35838,108705,96593,109,71
35848,108727,96625,109,71
35858,108765,96607,109,71
35868,108764,96611,109,71
35878,108795,96640,109,71
35888,108797,96634,109,71
35898,108835,96636,109,71
35909,108886,96681,109,71
35919,108890,96649,109,71
35929,108931,96689,109,71
35939,108991,96721,109,71
35949,109030,96704,109,71
35958,109056,96719,109,71
35969,109110,96768,109,71
35979,109144,96754,109,71
35989,109184,96769,109,71
35999,109253,96808,109,71
36009,109262,96808,109,71
36019,109310,96828,109,71
36029,109375,96852,109,71
36039,109399,96862,109,71
36049,109427,96887,109,71
36059,109490,96902,109,71
36069,109508,96896,109,71
36079,109512,96911,109,71
36089,109576,96948,109,71
36099,109612,96919,109,71
36109,109610,96929,109,71
36119,109673,96976,109,71
36129,109682,96953,109,71
36139,109709,96970,109,71
36150,109773,97006,109,71
36160,109829,96993,109,71
36170,109852,97012,109,71
36180,109884,97045,109,71
36190,109897,97042,109,71
36200,109842,97019,109,71
36210,109749,96982,109,71
36220,109582,96888,109,71
36230,109388,96807,109,71
36240,109169,96742,109,71
36250,108978,96675,109,71
36260,108779,96577,109,71
36270,108605,96529,109,71
36280,108448,96460,109,71
36290,108301,96401,109,71
36300,108193,96375,109,71
36310,108094,96314,109,71
36320,108011,96296,109,71
36331,107950,96301,109,71
36341,107897,96236,109,71
36351,107846,96247,109,71
36361,107813,96250,109,71
36371,107785,96210,109,71
36381,107765,96217,109,71
36391,107778,96221,109,71
36401,107768,96205,109,71
36411,107747,96209,109,71
36421,107784,96251,109,71
36431,107839,96230,109,71
36441,107878,96262,109,71
36451,107933,96298,109,71
36461,108031,96329,109,71
36471,108061,96344,109,71
36481,108153,96367,109,71
36491,108213,96401,109,71
36501,108230,96402,109,71
36512,108284,96419,109,71
36522,108325,96448,109,71
36532,108334,96420,109,71
36541,108352,96438,109,71
36551,108391,96452,109,71
36561,108376,96443,109,71
