time_ms,ir_raw,red_raw,systolic_label,diastolic_label
389361,113234,99878,107,67
389371,113249,99872,107,67
389381,113230,99896,107,67
389391,113274,99894,107,67
389401,113260,99900,107,67
389412,113315,99911,107,67
389421,113289,99933,107,67
389432,113340,99916,107,67
389441,113319,99924,107,67
389452,113360,99942,107,67
389461,113353,99933,107,67
389472,113419,99972,107,67
389482,113397,99968,107,67
389492,113452,99963,107,67
389502,113414,99967,107,67
389512,113457,99996,107,67
389522,113434,99974,107,67
389532,113487,100001,107,67
389542,113462,99980,107,67
389552,113518,99999,107,67
389562,113487,99991,107,67
389572,113549,100001,107,67
389582,113501,99989,107,67
389592,113533,100009,107,67
389602,113502,100006,107,67
389612,113544,100011,107,67
389622,113454,99960,107,67
389632,113346,99932,107,67
389643,113052,99800,107,67
389652,112755,99684,107,67
389663,112267,99497,107,67
389672,111861,99330,107,67
389683,111346,99123,107,67
389693,111093,99011,107,67
389703,110857,98888,107,67
389713,110851,98899,107,67
389723,110777,98869,107,67
389733,110890,98905,107,67
389743,110876,98908,107,67
389753,111048,98997,107,67
389763,111098,98997,107,67
389773,111265,99073,107,67
389783,111279,99087,107,67
389793,111419,99146,107,67
389803,111421,99148,107,67
389813,111567,99208,107,67
389823,111612,99222,107,67
389833,111823,99326,107,67
389843,111908,99307,107,67
389854,112113,99419,107,67
389863,112205,99451,107,67
389874,112405,99535,107,67
389883,112445,99536,107,67
389894,112557,99618,107,67
389903,112546,99596,107,67
389914,112655,99665,107,67
389924,112606,99621,107,67
389934,112689,99697,107,67
389944,112624,99619,107,67
389954,112727,99701,107,67
389964,112681,99642,107,67
389974,112758,99715,107,67
389984,112712,99673,107,67
389994,112842,99737,107,67
390004,112782,99693,107,67
390014,112899,99768,107,67
390024,112882,99702,107,67
390034,112976,99802,107,67
390044,112948,99760,107,67
390054,113057,99839,107,67
390065,113017,99785,107,67
390074,113115,99849,107,67
390085,113068,99784,107,67
390094,113178,99860,107,67
390105,113095,99791,107,67
390115,113202,99877,107,67
390125,113154,99833,107,67
390135,113262,99901,107,67
390145,113189,99834,107,67
390155,113283,99916,107,67
390165,113229,99828,107,67
390175,113324,99921,107,67
390185,113264,99865,107,67
390195,113390,99948,107,67
390205,113313,99878,107,67
390215,113415,99966,107,67
390225,113366,99903,107,67
390235,113455,99979,107,67
390245,113394,99908,107,67
390255,113471,100000,107,67
390265,113407,99905,107,67
390275,113490,99988,107,67
