time_ms,ir_raw,red_raw,systolic_label,diastolic_label
6908,116786,97638,116,69
6918,116778,97627,116,69
6928,116762,97644,116,69
6938,116748,97646,116,69
6948,116759,97623,116,69
6958,116747,97623,116,69
6968,116741,97610,116,69
6978,116718,97611,116,69
6988,116713,97600,116,69
6998,116693,97601,116,69
7008,116722,97610,116,69
7018,116719,97607,116,69
7028,116719,97598,116,69
7038,116719,97587,116,69
7048,116699,97581,116,69
7058,116711,97578,116,69
7068,116704,97591,116,69
7078,116717,97592,116,69
7088,116712,97592,116,69
7098,116725,97583,116,69
7108,116697,97571,116,69
7118,116703,97563,116,69
7128,116707,97568,116,69
7138,116689,97549,116,69
7148,116702,97589,116,69
7159,116720,97567,116,69
7169,116714,97572,116,69
7179,116729,97551,116,69
7189,116701,97552,116,69
7199,116707,97549,116,69
7209,116714,97531,116,69
7219,116706,97575,116,69
7229,116742,97569,116,69
7239,116737,97576,116,69
7249,116758,97580,116,69
7259,116742,97555,116,69
7269,116727,97560,116,69
7279,116741,97577,116,69
7289,116757,97547,116,69
7299,116735,97570,116,69
7309,116769,97583,116,69
7320,116767,97577,116,69
7330,116778,97605,116,69
7340,116804,97589,116,69
7350,116783,97573,116,69
7360,116782,97575,116,69
7370,116790,97570,116,69
7380,116775,97591,116,69
7390,116796,97586,116,69
7400,116797,97597,116,69
7410,116821,97610,116,69
7420,116817,97580,116,69
7430,116814,97590,116,69
7440,116820,97591,116,69
7450,116816,97601,116,69
7460,116814,97630,116,69
7470,116856,97619,116,69
7480,116854,97635,116,69
7490,116870,97617,116,69
7500,116864,97638,116,69
7510,116873,97630,116,69
7520,116870,97630,116,69
7530,116867,97617,116,69
7540,116897,97632,116,69
7550,116892,97643,116,69
7560,116914,97654,116,69
7570,116921,97667,116,69
7580,116942,97671,116,69
7591,116938,97649,116,69
7601,116942,97661,116,69
7611,116958,97652,116,69
7621,116935,97697,116,69
7631,116925,97677,116,69
7641,116927,97663,116,69
7651,116886,97654,116,69
7661,116846,97613,116,69
7671,116799,97621,116,69
7681,116763,97606,116,69
7691,116760,97597,116,69
7701,116729,97613,116,69
7711,116723,97594,116,69
7721,116729,97617,116,69
7731,116712,97601,116,69
7741,116705,97557,116,69
7751,116678,97576,116,69
7761,116672,97558,116,69
7771,116671,97552,116,69
7781,116648,97581,116,69
7791,116661,97589,116,69
7801,116676,97582,116,69
7812,116660,97576,116,69
7822,116658,97578,116,69
7832,116664,97544,116,69
7842,116647,97567,116,69
7852,116636,97575,116,69
7862,116644,97562,116,69
7872,116640,97576,116,69
7882,116663,97562,116,69
7892,116683,97582,116,69
7902,116688,97597,116,69
7912,116680,97566,116,69
7922,116687,97576,116,69
7932,116656,97575,116,69
7942,116677,97566,116,69
7952,116678,97586,116,69
7962,116672,97577,116,69
7973,116684,97603,116,69
7983,116691,97597,116,69
7993,116691,97567,116,69
8003,116673,97575,116,69
8013,116678,97566,116,69
8023,116691,97572,116,69
8033,116688,97602,116,69
8043,116718,97604,116,69
8053,116726,97606,116,69
8063,116738,97586,116,69
8073,116722,97602,116,69
8083,116734,97585,116,69
8093,116727,97602,116,69
8103,116716,97616,116,69
8113,116757,97612,116,69
8123,116766,97634,116,69
8133,116747,97621,116,69
8143,116767,97611,116,69
8153,116784,97598,116,69
8163,116780,97597,116,69
8173,116766,97608,116,69
8183,116773,97604,116,69
8193,116778,97609,116,69
8203,116775,97617,116,69
8214,116792,97616,116,69
8224,116830,97631,116,69
8234,116824,97644,116,69
8244,116831,97644,116,69
8254,116844,97633,116,69
8264,116835,97605,116,69
8274,116829,97624,116,69
8284,116840,97645,116,69
8294,116834,97644,116,69
8304,116852,97640,116,69
8314,116879,97665,116,69
8324,116895,97661,116,69
8334,116897,97667,116,69
8344,116895,97636,116,69
8354,116896,97657,116,69
8364,116901,97656,116,69
8374,116889,97657,116,69
8384,116924,97670,116,69
8394,116924,97678,116,69
8404,116958,97677,116,69
8414,116955,97695,116,69
8424,116977,97686,116,69
8434,116960,97689,116,69
8444,116964,97684,116,69
8454,116954,97680,116,69
8464,116966,97657,116,69
8475,116940,97690,116,69
8485,116900,97689,116,69
8495,116873,97664,116,69
8505,116851,97662,116,69
8515,116832,97639,116,69
8525,116796,97622,116,69
8535,116757,97612,116,69
8545,116731,97616,116,69
8555,116723,97602,116,69
8565,116707,97601,116,69
8575,116712,97610,116,69
8585,116691,97612,116,69
8595,116694,97588,116,69
8605,116705,97591,116,69
8615,116673,97563,116,69
8625,116670,97570,116,69
8635,116661,97534,116,69
8645,116661,97536,116,69
8655,116645,97566,116,69
8665,116651,97537,116,69
8676,116652,97558,116,69
8686,116629,97560,116,69
8696,116645,97529,116,69
8706,116628,97529,116,69
8716,116625,97528,116,69
8726,116645,97534,116,69
8736,116616,97543,116,69
8746,116638,97551,116,69
8756,116659,97547,116,69
8766,116664,97553,116,69
8776,116658,97563,116,69
8786,116665,97547,116,69
8796,116650,97537,116,69
8806,116652,97522,116,69
8816,116636,97529,116,69
8826,116621,97511,116,69
8836,116622,97507,116,69
8846,116625,97529,116,69
8856,116609,97533,116,69
8866,116636,97531,116,69
8877,116648,97528,116,69
8887,116648,97530,116,69
8897,116648,97509,116,69
8907,116669,97503,116,69
8917,116642,97517,116,69
8927,116663,97506,116,69
8937,116650,97503,116,69
8947,116647,97523,116,69
8957,116678,97522,116,69
8967,116674,97520,116,69
8977,116672,97533,116,69
8987,116684,97521,116,69
8997,116686,97495,116,69
9007,116676,97499,116,69
9017,116677,97500,116,69
9027,116687,97508,116,69
9037,116674,97502,116,69
9047,116675,97508,116,69
9057,116686,97526,116,69
9067,116703,97526,116,69
9078,116715,97526,116,69
9088,116711,97519,116,69
9098,116727,97509,116,69
9108,116726,97507,116,69
9118,116710,97500,116,69
9128,116730,97506,116,69
9138,116738,97512,116,69
9148,116720,97534,116,69
