time_ms,ir_raw,red_raw,systolic_label,diastolic_label
76005,108228,97925,112,75
76015,108262,97958,112,75
76025,108313,97962,112,75
76035,108361,97984,112,75
76045,108448,98025,112,75
76055,108514,98064,112,75
76065,108602,98086,112,75
76075,108660,98127,112,75
76085,108713,98124,112,75
76095,108749,98145,112,75
76105,108782,98166,112,75
76115,108809,98175,112,75
76126,108802,98173,112,75
76136,108787,98175,112,75
76146,108807,98168,112,75
76156,108782,98171,112,75
76166,108805,98174,112,75
76176,108792,98181,112,75
76186,108826,98182,112,75
76196,108842,98199,112,75
76206,108875,98200,112,75
76216,108915,98216,112,75
76226,108930,98246,112,75
76236,108980,98270,112,75
76246,109044,98290,112,75
76256,109076,98291,112,75
76266,109137,98312,112,75
76276,109190,98331,112,75
76286,109221,98358,112,75
76296,109258,98380,112,75
76306,109303,98396,112,75
76316,109371,98416,112,75
76326,109409,98441,112,75
76336,109462,98452,112,75
76347,109499,98479,112,75
76357,109563,98501,112,75
76367,109629,98520,112,75
76377,109651,98540,112,75
76387,109694,98566,112,75
76397,109708,98580,112,75
76407,109769,98588,112,75
76417,109753,98603,112,75
76427,109779,98604,112,75
76437,109815,98621,112,75
76447,109858,98629,112,75
76457,109862,98637,112,75
76467,109899,98652,112,75
76477,109930,98668,112,75
76487,109948,98680,112,75
76497,109951,98676,112,75
76507,109962,98663,112,75
76517,109975,98679,112,75
76527,110019,98696,112,75
76537,110065,98708,112,75
76547,110091,98731,112,75
76557,110123,98750,112,75
76568,110146,98771,112,75
76578,110180,98780,112,75
76588,110216,98778,112,75
76598,110225,98785,112,75
76608,110232,98810,112,75
76618,110276,98792,112,75
76628,110313,98802,112,75
76638,110335,98805,112,75
76648,110384,98846,112,75
76658,110398,98827,112,75
76668,110435,98870,112,75
76678,110497,98867,112,75
76688,110549,98900,112,75
76698,110611,98920,112,75
76708,110641,98947,112,75
76718,110668,98953,112,75
76728,110642,98938,112,75
76738,110530,98880,112,75
76749,110326,98812,112,75
76759,109999,98706,112,75
76769,109633,98552,112,75
76779,109257,98396,112,75
76789,108872,98263,112,75
76799,108555,98113,112,75
76809,108323,98015,112,75
76819,108142,97931,112,75
76829,108052,97904,112,75
76839,107993,97872,112,75
76849,108015,97882,112,75
76859,108014,97888,112,75
76869,108057,97901,112,75
76879,108075,97921,112,75
76889,108109,97934,112,75
76899,108157,97950,112,75
76909,108192,97965,112,75
76919,108189,97972,112,75
76929,108195,97969,112,75
76939,108200,97981,112,75
76950,108209,97977,112,75
76960,108238,97993,112,75
76970,108281,98007,112,75
76980,108351,98040,112,75
76990,108447,98040,112,75
77000,108515,98084,112,75
