time_ms,ir_raw,red_raw,systolic_label,diastolic_label
117881,108330,100944,142,83
117891,108337,100933,142,83
117901,108346,100934,142,83
117911,108373,100974,142,83
117921,108378,100973,142,83
117931,108381,100966,142,83
117941,108393,100975,142,83
117951,108417,100973,142,83
117961,108439,100995,142,83
117971,108428,101007,142,83
117981,108440,100993,142,83
117991,108457,101016,142,83
118002,108483,101006,142,83
118012,108498,101020,142,83
118022,108518,101037,142,83
118032,108516,101021,142,83
118042,108533,101025,142,83
118052,108551,101031,142,83
118062,108568,101037,142,83
118072,108576,101056,142,83
118082,108585,101070,142,83
118092,108574,101045,142,83
118102,108574,101051,142,83
118112,108592,101047,142,83
118122,108528,101065,142,83
118132,108491,101033,142,83
118142,108455,101019,142,83
118152,108391,100986,142,83
118162,108352,100970,142,83
118172,108269,100943,142,83
118182,108181,100906,142,83
118192,108114,100878,142,83
118203,108064,100859,142,83
118213,108002,100832,142,83
118223,107931,100811,142,83
118233,107882,100759,142,83
118243,107822,100752,142,83
118253,107799,100763,142,83
118263,107752,100726,142,83
118273,107717,100698,142,83
118283,107673,100675,142,83
118293,107659,100657,142,83
118303,107646,100664,142,83
118313,107616,100662,142,83
118323,107602,100666,142,83
118333,107625,100655,142,83
118343,107655,100654,142,83
118353,107673,100678,142,83
118363,107665,100667,142,83
118373,107680,100680,142,83
118383,107689,100688,142,83
118393,107698,100680,142,83
118403,107715,100691,142,83
118413,107733,100701,142,83
118423,107745,100694,142,83
118433,107743,100707,142,83
118443,107768,100712,142,83
118453,107761,100707,142,83
118463,107764,100717,142,83
118473,107790,100721,142,83
118483,107776,100710,142,83
118493,107790,100717,142,83
118504,107815,100728,142,83
118514,107839,100718,142,83
118524,107845,100743,142,83
118534,107861,100727,142,83
118544,107844,100733,142,83
118554,107889,100764,142,83
118564,107904,100760,142,83
118574,107898,100764,142,83
118584,107922,100758,142,83
118594,107935,100776,142,83
118604,107969,100776,142,83
118614,107981,100780,142,83
118624,107974,100779,142,83
118634,107995,100793,142,83
118644,108028,100810,142,83
118654,108017,100798,142,83
118664,108043,100826,142,83
118674,108037,100799,142,83
118684,108047,100824,142,83
118695,108068,100835,142,83
118705,108088,100841,142,83
118715,108094,100830,142,83
118725,108109,100837,142,83
118735,108126,100838,142,83
118745,108138,100842,142,83
118755,108139,100862,142,83
118765,108145,100867,142,83
118775,108178,100871,142,83
118785,108188,100865,142,83
118795,108183,100884,142,83
118805,108199,100885,142,83
118815,108196,100885,142,83
118825,108223,100871,142,83
118835,108213,100894,142,83
118845,108229,100907,142,83
118855,108245,100886,142,83
118865,108256,100905,142,83
118875,108242,100918,142,83
118885,108268,100907,142,83
118896,108269,100905,142,83
118906,108296,100931,142,83
118916,108292,100936,142,83
118926,108266,100924,142,83
118936,108268,100915,142,83
118946,108250,100907,142,83
118956,108207,100887,142,83
118966,108156,100875,142,83
118976,108098,100854,142,83
118986,108023,100817,142,83
118996,107959,100786,142,83
119006,107900,100770,142,83
119016,107859,100751,142,83
119026,107802,100737,142,83
119036,107745,100686,142,83
119046,107663,100661,142,83
119056,107641,100658,142,83
119066,107595,100639,142,83
119076,107563,100621,142,83
119086,107507,100600,142,83
119096,107487,100601,142,83
119107,107477,100591,142,83
119117,107486,100586,142,83
119127,107479,100586,142,83
119137,107459,100568,142,83
119147,107469,100564,142,83
119157,107464,100567,142,83
119167,107498,100588,142,83
119177,107511,100592,142,83
119187,107527,100616,142,83
119197,107528,100605,142,83
119207,107550,100598,142,83
119217,107564,100615,142,83
119227,107577,100620,142,83
119237,107580,100634,142,83
119247,107579,100616,142,83
119257,107581,100638,142,83
119267,107591,100636,142,83
119277,107595,100608,142,83
119287,107602,100640,142,83
119297,107599,100638,142,83
119307,107608,100631,142,83
119317,107635,100647,142,83
119328,107655,100645,142,83
119338,107675,100663,142,83
119348,107684,100658,142,83
119358,107674,100661,142,83
119368,107679,100679,142,83
119378,107742,100669,142,83
